Recording timestamp,Computer timestamp,Sensor,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Recording media name,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Ungrouped,Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,recording_time,participant no,way,alert
370886,370886,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,15.7838,-21.3635,-5.7478,,,,,,,0 days 00:06:10,p2,overtake,flash
370886,370886,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,1.0463,6.2427,0.6239,,,,0 days 00:06:10,p2,overtake,flash
370889,370889,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1279,745,-334.28,-194.66,974.4,-0.2805,-0.1753,0.94371,-0.33959,-0.1816,0.92288,27.33,-5.19,-18.89,-35.19,-3.87,-21.11,2.519,3.31,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,,,,,,,0 days 00:06:10,p2,overtake,flash
370894,370894,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,14.7968,-21.3405,-6.3948,,,,,,,0 days 00:06:10,p2,overtake,flash
370894,370894,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,1.0792,6.4204,0.6651,,,,0 days 00:06:10,p2,overtake,flash
370903,370903,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,13.8547,-21.0303,-6.4454,,,,,,,0 days 00:06:10,p2,overtake,flash
370903,370903,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,1.1205,6.6394,0.7109,,,,0 days 00:06:10,p2,overtake,flash
370909,370909,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1270,762,-325,-212.06,974.33,-0.28269,-0.1955,0.93908,-0.32011,-0.19391,0.92732,27.36,-5.26,-18.89,-35.09,-3.95,-21.04,2.503,3.432,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,,,,,,,0 days 00:06:10,p2,overtake,flash
370911,370911,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,12.6958,-20.4307,-6.4659,,,,,,,0 days 00:06:10,p2,overtake,flash
370911,370911,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,1.1049,6.8084,0.7313,,,,0 days 00:06:10,p2,overtake,flash
370919,370919,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,11.5219,-19.6087,-6.5183,,,,,,,0 days 00:06:10,p2,overtake,flash
370919,370919,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,1.096,6.8823,0.748,,,,0 days 00:06:10,p2,overtake,flash
370928,370928,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,10.1237,-18.7597,-6.7675,,,,,,,0 days 00:06:10,p2,overtake,flash
370928,370928,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,1.0559,6.9293,0.7448,,,,0 days 00:06:10,p2,overtake,flash
370929,370929,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1277,785,-330.22,-234.7,967.69,-0.29288,-0.20209,0.93455,-0.3199,-0.2297,0.91919,27.38,-5.12,-18.98,-34.89,-4.29,-20.74,2.623,3.479,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,,,,,,,0 days 00:06:10,p2,overtake,flash
370936,370936,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,8.6284,-17.7529,-7.0656,,,,,,,0 days 00:06:10,p2,overtake,flash
370936,370936,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,878,1280,754,,,,,1.0397,6.922,0.739,,,,0 days 00:06:10,p2,overtake,flash
371003,371003,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-1.1589,-10.5565,-4.7121,,,,,,,0 days 00:06:11,p2,overtake,flash
371003,371003,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.2384,8.6374,0.8088,,,,0 days 00:06:11,p2,overtake,flash
371009,371009,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1288,747,-989.04,-565.05,2800.02,-0.33341,-0.18411,0.92463,-0.3148,-0.1847,0.93101,27.3,-5.04,-18.98,-34.98,-4.08,-20.9,3.089,3.494,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371012,371012,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-2.4674,-9.2786,-3.8066,,,,,,,0 days 00:06:11,p2,overtake,flash
371012,371012,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.3384,9.1074,0.8032,,,,0 days 00:06:11,p2,overtake,flash
371020,371020,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-4.0525,-7.976,-3.2885,,,,,,,0 days 00:06:11,p2,overtake,flash
371020,371020,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.4102,9.5634,0.7839,,,,0 days 00:06:11,p2,overtake,flash
371029,371029,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-5.5628,-6.5269,-2.6563,,,,,,,0 days 00:06:11,p2,overtake,flash
371029,371029,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.4563,9.9331,0.7525,,,,0 days 00:06:11,p2,overtake,flash
371029,371029,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1288,751,-812.63,-474.31,2300.46,-0.33449,-0.1834,0.92438,-0.31199,-0.19209,0.93046,27.3,-5.06,-18.97,-34.99,-4.09,-20.92,3.101,3.469,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371037,371037,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-7.0732,-5.2748,-1.944,,,,,,,0 days 00:06:11,p2,overtake,flash
371037,371037,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.4808,10.2014,0.745,,,,0 days 00:06:11,p2,overtake,flash
371046,371046,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-8.905,-3.9198,-1.2154,,,,,,,0 days 00:06:11,p2,overtake,flash
371046,371046,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.4731,10.461,0.7804,,,,0 days 00:06:11,p2,overtake,flash
371049,371049,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1287,755,-825.61,-493.33,2344.3701,-0.33318,-0.18339,0.92485,-0.31119,-0.1999,0.92909,27.31,-5.07,-18.97,-34.95,-4.14,-20.89,3.087,3.414,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371054,371054,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-11.0135,-2.4967,-0.9217,,,,,,,0 days 00:06:11,p2,overtake,flash
371054,371054,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.485,10.8385,0.8403,,,,0 days 00:06:11,p2,overtake,flash
371059,371059,Magnetometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,,,,-5.9449,-154.6636,115.0488,0 days 00:06:11,p2,overtake,flash
371062,371062,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-13.0995,-1.1584,-0.8469,,,,,,,0 days 00:06:11,p2,overtake,flash
371062,371062,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.4898,11.2954,0.8772,,,,0 days 00:06:11,p2,overtake,flash
371069,371069,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1276,758,-912.43,-573.71,2680.0601,-0.32239,-0.1813,0.92908,-0.30301,-0.21051,0.92944,27.36,-5.11,-18.95,-34.96,-4.21,-20.95,2.993,3.383,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371071,371071,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-15.1557,0.3342,-0.6214,,,,,,,0 days 00:06:11,p2,overtake,flash
371071,371071,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.4443,11.6767,0.8598,,,,0 days 00:06:11,p2,overtake,flash
371079,371079,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-17.0174,1.5828,0.0381,,,,,,,0 days 00:06:11,p2,overtake,flash
371079,371079,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.4192,11.825,0.7922,,,,0 days 00:06:11,p2,overtake,flash
371088,371088,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-18.4007,2.7013,0.9852,,,,,,,0 days 00:06:11,p2,overtake,flash
371088,371088,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.3264,11.8102,0.7568,,,,0 days 00:06:11,p2,overtake,flash
371089,371089,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1261,732,-876.41,-500.46,2704.51,-0.29029,-0.1349,0.94738,-0.31039,-0.20629,0.92796,27.47,-5.23,-18.82,-35.03,-4.19,-20.97,2.378,3.422,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371096,371096,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-19.0586,3.4228,2.6893,,,,,,,0 days 00:06:11,p2,overtake,flash
371096,371096,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.2528,11.8889,0.8018,,,,0 days 00:06:11,p2,overtake,flash
371104,371104,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-19.5147,3.9814,4.9937,,,,,,,0 days 00:06:11,p2,overtake,flash
371104,371104,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,1.0792,12.219,0.8345,,,,0 days 00:06:11,p2,overtake,flash
371109,371109,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1327,798,-755.39,-491.21,1910.3101,-0.366,-0.2201,0.90421,-0.34012,-0.23731,0.90995,27.44,-4.61,-19.6,-34.94,-4.61,-20.79,3.412,3.369,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371113,371113,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,-19.5073,3.9437,8.5562,,,,,,,0 days 00:06:11,p2,overtake,flash
371113,371113,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,120,879,1286,755,,,,,0.929,13.1518,0.9104,,,,0 days 00:06:11,p2,overtake,flash
371483,371483,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,5.9292,-0.6427,4.9599,,,,,,,0 days 00:06:11,p2,overtake,flash
371483,371483,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.2179,6.9448,0.884,,,,0 days 00:06:11,p2,overtake,flash
371490,371490,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,999,1027,-94.29,-1231.45,2456.6201,-0.0454,-0.4411,0.89631,-0.023,-0.44441,0.89553,31.26,-8.09,-19.28,-30.68,-7.27,-20.18,3.431,3.168,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371491,371491,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,5.2338,-1.4507,4.1074,,,,,,,0 days 00:06:11,p2,overtake,flash
371491,371491,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.2017,7.0458,0.8895,,,,0 days 00:06:11,p2,overtake,flash
371500,371500,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,4.8077,-1.9181,3.1672,,,,,,,0 days 00:06:11,p2,overtake,flash
371500,371500,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.1574,7.3127,0.916,,,,0 days 00:06:11,p2,overtake,flash
371508,371508,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,4.6432,-2.4073,2.4838,,,,,,,0 days 00:06:11,p2,overtake,flash
371508,371508,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.1143,7.5648,0.9389,,,,0 days 00:06:11,p2,overtake,flash
371510,371510,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,1002,1024,-158.73,-1906.99,3830.1399,-0.0442,-0.44369,0.89509,-0.0298,-0.44048,0.89727,31.25,-8.13,-19.26,-30.72,-7.26,-20.16,3.451,3.21,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371516,371516,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,4.5908,-2.9347,2.1602,,,,,,,0 days 00:06:11,p2,overtake,flash
371516,371516,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.0934,7.9142,0.9907,,,,0 days 00:06:11,p2,overtake,flash
371525,371525,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,4.4338,-3.4508,1.926,,,,,,,0 days 00:06:11,p2,overtake,flash
371525,371525,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.097,8.3231,1.0519,,,,0 days 00:06:11,p2,overtake,flash
371530,371530,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,998,1033,-88.66,-1214.89,2393.25,-0.0444,-0.44649,0.89369,-0.0215,-0.44779,0.89388,31.26,-8.17,-19.27,-30.69,-7.31,-20.17,3.452,3.136,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371533,371533,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,4.3067,-3.849,1.743,,,,,,,0 days 00:06:11,p2,overtake,flash
371533,371533,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.1018,8.7576,1.0954,,,,0 days 00:06:11,p2,overtake,flash
371542,371542,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,3.9628,-3.8707,1.2814,,,,,,,0 days 00:06:11,p2,overtake,flash
371542,371542,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.1347,9.2046,1.1368,,,,0 days 00:06:11,p2,overtake,flash
371550,371550,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,999,1029,-109.12,-1428.37,2838.52,-0.044,-0.44938,0.89226,-0.0245,-0.44023,0.89755,31.26,-8.2,-19.29,-30.71,-7.29,-20.15,3.443,3.17,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371550,371550,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,3.6113,-3.7691,0.8241,,,,,,,0 days 00:06:11,p2,overtake,flash
371550,371550,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.1562,9.6898,1.1971,,,,0 days 00:06:11,p2,overtake,flash
371558,371558,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,3.1852,-3.4173,0.5735,,,,,,,0 days 00:06:11,p2,overtake,flash
371558,371558,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.1269,10.1124,1.2302,,,,0 days 00:06:11,p2,overtake,flash
371567,371567,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,2.6393,-2.8689,0.5639,,,,,,,0 days 00:06:11,p2,overtake,flash
371567,371567,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.1149,10.4745,1.264,,,,0 days 00:06:11,p2,overtake,flash
371567,371567,Magnetometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,,,,-5.0171,-153.5962,115.6081,0 days 00:06:11,p2,overtake,flash
371570,371570,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,986,1045,-28.04,-612.74,1176.47,-0.0442,-0.45229,0.89078,0.0019,-0.44981,0.89312,31.27,-8.23,-19.32,-30.6,-7.35,-20.3,3.437,3.064,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371575,371575,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,1.9739,-2.5403,0.4559,,,,,,,0 days 00:06:11,p2,overtake,flash
371575,371575,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.1323,10.9048,1.3164,,,,0 days 00:06:11,p2,overtake,flash
371584,371584,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,1.3159,-2.1456,0.2267,,,,,,,0 days 00:06:11,p2,overtake,flash
371584,371584,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.1814,11.3449,1.3342,,,,0 days 00:06:11,p2,overtake,flash
371590,371590,Eye Tracker,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,989,1042,-51.59,-985.34,1903.36,-0.0384,-0.45439,0.88998,-0.0097,-0.45151,0.89221,31.28,-8.3,-19.38,-30.67,-7.34,-20.29,3.426,3.117,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,,,,,,,0 days 00:06:11,p2,overtake,flash
371592,371592,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,0.2841,-1.541,-0.3451,,,,,,,0 days 00:06:11,p2,overtake,flash
371592,371592,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.2083,11.6125,1.3354,,,,0 days 00:06:11,p2,overtake,flash
371600,371600,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,-1.1365,-0.9148,-0.7075,,,,,,,0 days 00:06:11,p2,overtake,flash
371600,371600,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.2711,11.7287,1.3866,,,,0 days 00:06:11,p2,overtake,flash
371609,371609,Gyroscope,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,-2.8337,0.0508,-1.0198,,,,,,,0 days 00:06:11,p2,overtake,flash
371609,371609,Accelerometer,52:07.9,52:07.8,1021649,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,561,880,1027,1065,,,,,0.3717,11.8893,1.4198,,,,0 days 00:06:11,p2,overtake,flash
