Recording timestamp,Computer timestamp,Sensor,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Recording media name,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Ungrouped,Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,recording_time,participant no,way,alert
345059,345059,Magnetometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,,,,,,,6.836,-163.7837,70.6743,0 days 00:05:45,p4,overtake,control
345063,345063,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,11.2154,-4.7678,-12.3253,,,,,,,0 days 00:05:45,p4,overtake,control
345063,345063,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,,,,1.1738,6.779,-2.3203,,,,0 days 00:05:45,p4,overtake,control
345067,345067,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1027,765,-76.08,-245.07,1115.48,-0.0888,-0.1973,0.97631,-0.037,-0.2053,0.978,27.35,-11.82,-19.66,-33.17,-10.08,-21.81,2.348,2.163,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345072,345072,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,12.8005,-4.5194,-13.1348,,,,,,,0 days 00:05:45,p4,overtake,control
345072,345072,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,,,,1.2294,6.7294,-2.6053,,,,0 days 00:05:45,p4,overtake,control
345080,345080,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,15.0735,-4.268,-13.9297,,,,,,,0 days 00:05:45,p4,overtake,control
345080,345080,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,,,,1.2624,6.9028,-2.9151,,,,0 days 00:05:45,p4,overtake,control
345087,345087,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1026,766,-75.29,-247.29,1115.63,-0.0881,-0.1997,0.97589,-0.0363,-0.20659,0.97775,27.38,-11.82,-19.68,-33.16,-10.09,-21.82,2.368,2.164,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345089,345089,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,17.6455,-3.9972,-14.0943,,,,,,,0 days 00:05:45,p4,overtake,control
345089,345089,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,381,880,1015,728,,,,,1.33,7.2699,-3.2525,,,,0 days 00:05:45,p4,overtake,control
345122,345122,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,19.0586,-1.7798,-17.004,,,,,,,0 days 00:05:45,p4,overtake,control
345122,345122,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,1.2091,8.0672,-4.0413,,,,0 days 00:05:45,p4,overtake,control
345127,345127,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1035,736,-44.19,-107.57,569.82,-0.1183,-0.1249,0.98509,-0.0194,-0.1976,0.98009,27.38,-11.37,-19.72,-32.92,-9.94,-21.86,2.771,2.219,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345131,345131,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,17.0324,-1.2925,-16.7254,,,,,,,0 days 00:05:45,p4,overtake,control
345131,345131,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,1.0696,8.3037,-4.1381,,,,0 days 00:05:45,p4,overtake,control
345139,345139,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,14.6921,-1.1907,-16.0667,,,,,,,0 days 00:05:45,p4,overtake,control
345139,345139,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,0.9373,8.526,-4.3187,,,,0 days 00:05:45,p4,overtake,control
345147,345147,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1021,746,-46.22,-147.22,739.18,-0.0947,-0.1562,0.98318,-0.0176,-0.19651,0.98034,27.44,-11.46,-19.75,-32.9,-9.95,-21.88,2.639,2.245,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345147,345147,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,12.8304,-1.5677,-14.8553,,,,,,,0 days 00:05:45,p4,overtake,control
345147,345147,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,0.8057,8.6423,-4.5344,,,,0 days 00:05:45,p4,overtake,control
345156,345156,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,12.1275,-2.1873,-13.0954,,,,,,,0 days 00:05:45,p4,overtake,control
345156,345156,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,0.7913,8.9618,-4.7039,,,,0 days 00:05:45,p4,overtake,control
345161,345161,Magnetometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,,,,2.0264,-163.1751,68.7229,0 days 00:05:45,p4,overtake,control
345164,345164,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,12.5836,-3.1533,-11.239,,,,,,,0 days 00:05:45,p4,overtake,control
345164,345164,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,0.7889,9.514,-4.9069,,,,0 days 00:05:45,p4,overtake,control
345167,345167,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1013,754,-50.05,-196.17,941.58,-0.0788,-0.17909,0.98067,-0.0176,-0.1986,0.97992,27.5,-11.54,-19.78,-32.91,-9.95,-21.89,2.534,2.222,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345173,345173,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,13.9669,-4.4051,-9.6123,,,,,,,0 days 00:05:45,p4,overtake,control
345173,345173,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,0.8009,10.0073,-5.0882,,,,0 days 00:05:45,p4,overtake,control
345181,345181,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,15.2529,-5.5032,-9.0961,,,,,,,0 days 00:05:45,p4,overtake,control
345181,345181,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,0.9074,10.4727,-5.1039,,,,0 days 00:05:45,p4,overtake,control
345187,345187,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1067,725,-38.92,-61.71,348.57,-0.17349,-0.0711,0.98227,-0.0168,-0.20151,0.97934,27.05,-10.97,-19.95,-32.9,-9.98,-21.93,3.218,2.198,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345189,345189,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,15.9258,-6.6976,-9.0333,,,,,,,0 days 00:05:45,p4,overtake,control
345189,345189,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,1.0409,10.9554,-5.0383,,,,0 days 00:05:45,p4,overtake,control
345198,345198,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,15.38,-7.4392,-8.998,,,,,,,0 days 00:05:45,p4,overtake,control
345198,345198,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,1.084,10.9799,-5.0637,,,,0 days 00:05:45,p4,overtake,control
345206,345206,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,13.8547,-7.9588,-8.6735,,,,,,,0 days 00:05:45,p4,overtake,control
345206,345206,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,1.1624,10.6521,-4.9218,,,,0 days 00:05:45,p4,overtake,control
345207,345207,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1029,753,-42.6,-124.39,599.03,-0.1101,-0.1535,0.982,-0.0158,-0.2061,0.9784,27.36,-11.39,-19.93,-32.89,-9.99,-21.93,2.736,2.198,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345215,345215,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,11.3126,-7.8884,-7.947,,,,,,,0 days 00:05:45,p4,overtake,control
345215,345215,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,1.2013,10.6097,-4.8045,,,,0 days 00:05:45,p4,overtake,control
345223,345223,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,8.6882,-7.6491,-5.8499,,,,,,,0 days 00:05:45,p4,overtake,control
345223,345223,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,1.1421,10.3912,-4.8596,,,,0 days 00:05:45,p4,overtake,control
345227,345227,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1034,751,-40.88,-109.6,534.55,-0.1196,-0.136,0.98346,-0.0147,-0.2133,0.97688,27.31,-11.33,-19.91,-32.88,-10.04,-21.95,2.912,2.184,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345231,345231,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,6.8713,-7.409,-3.5696,,,,,,,0 days 00:05:45,p4,overtake,control
345231,345231,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,1.0433,10.1636,-4.9544,,,,0 days 00:05:45,p4,overtake,control
345240,345240,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,6.3255,-7.1615,-2.2615,,,,,,,0 days 00:05:45,p4,overtake,control
345240,345240,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,0.9032,10.4992,-5.0423,,,,0 days 00:05:45,p4,overtake,control
345247,345247,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1017,768,-44.51,-172.23,769.48,-0.0886,-0.1781,0.98001,-0.0148,-0.2212,0.97512,27.46,-11.58,-19.94,-32.87,-10.09,-21.96,2.727,2.179,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345248,345248,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,7.6713,-7.2132,-1.9295,,,,,,,0 days 00:05:45,p4,overtake,control
345248,345248,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,0.8039,11.7472,-5.3234,,,,0 days 00:05:45,p4,overtake,control
345257,345257,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,11.5892,-7.3959,-2.6092,,,,,,,0 days 00:05:45,p4,overtake,control
345257,345257,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,140,881,1027,750,,,,,0.4555,11.4156,-6.319,,,,0 days 00:05:45,p4,overtake,control
345282,345282,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,32.1059,-9.5518,-8.4725,,,,,,,0 days 00:05:45,p4,overtake,control
345282,345282,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,-0.2101,11.4213,-7.3201,,,,0 days 00:05:45,p4,overtake,control
345287,345287,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,996,797,-57.86,-415.06,1629.53,-0.0504,-0.2418,0.96902,-0.0146,-0.23339,0.97227,27.62,-11.89,-20.09,-32.85,-10.15,-22.05,2.251,2.161,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345290,345290,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,36.5172,-10.0605,-6.8738,,,,,,,0 days 00:05:45,p4,overtake,control
345290,345290,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,-0.677,11.3827,-8.0284,,,,0 days 00:05:45,p4,overtake,control
345299,345299,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,37.9977,-11.1918,-5.4714,,,,,,,0 days 00:05:45,p4,overtake,control
345299,345299,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,-0.9667,10.9913,-8.2261,,,,0 days 00:05:45,p4,overtake,control
345307,345307,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,38.2294,-12.4768,-4.0364,,,,,,,0 days 00:05:45,p4,overtake,control
345307,345307,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,-1.2761,9.6768,-8.4509,,,,0 days 00:05:45,p4,overtake,control
345307,345307,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,993,798,-50.53,-400.74,1565.51,-0.0479,-0.24139,0.96925,-0.0108,-0.23541,0.97184,27.62,-11.88,-20.13,-32.82,-10.12,-22.12,2.252,2.151,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345316,345316,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,36.6742,-13.3522,-2.9407,,,,,,,0 days 00:05:45,p4,overtake,control
345316,345316,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,-1.6197,8.167,-8.4115,,,,0 days 00:05:45,p4,overtake,control
345324,345324,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,32.5844,-13.6755,-2.6274,,,,,,,0 days 00:05:45,p4,overtake,control
345324,345324,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,-1.8298,7.5584,-8.0533,,,,0 days 00:05:45,p4,overtake,control
345327,345327,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,993,798,-56.53,-450.58,1763.63,-0.0458,-0.24129,0.96937,-0.0128,-0.2367,0.9715,27.63,-11.89,-20.13,-32.83,-10.16,-22,2.253,2.169,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345332,345332,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,26.0496,-13.2099,-2.8105,,,,,,,0 days 00:05:45,p4,overtake,control
345332,345332,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,882,994,798,,,,,-1.928,7.509,-7.8047,,,,0 days 00:05:45,p4,overtake,control
345358,345358,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,11.1032,-9.5284,-4.946,,,,,,,0 days 00:05:45,p4,overtake,control
345358,345358,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,-2.7091,6.6327,-7.8712,,,,0 days 00:05:45,p4,overtake,control
345366,345366,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,10.9836,-9.2107,-5.7167,,,,,,,0 days 00:05:45,p4,overtake,control
345366,345366,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,-2.9389,7.0501,-7.9483,,,,0 days 00:05:45,p4,overtake,control
345367,345367,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1015,782,-33.97,-144.17,605.84,-0.0948,-0.16961,0.98094,-0.0025,-0.24489,0.96955,27.42,-11.72,-20.08,-32.76,-10.22,-22.03,2.85,2.146,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345372,345372,Magnetometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,,,,3.003,-166.1419,68.0931,0 days 00:05:45,p4,overtake,control
345374,345374,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,12.5836,-9.5725,-5.8004,,,,,,,0 days 00:05:45,p4,overtake,control
345374,345374,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,-3.0269,7.9974,-7.9655,,,,0 days 00:05:45,p4,overtake,control
345383,345383,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,13.9594,-10.5534,-4.6975,,,,,,,0 days 00:05:45,p4,overtake,control
345383,345383,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,-3.0748,7.9164,-8.1655,,,,0 days 00:05:45,p4,overtake,control
345387,345387,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1004,773,-34.19,-177.45,774.52,-0.075,-0.1627,0.98382,-0.0025,-0.24599,0.96927,27.54,-11.71,-20.09,-32.75,-10.25,-22.05,2.866,2.142,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345391,345391,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,14.4454,-11.7702,-2.4744,,,,,,,0 days 00:05:45,p4,overtake,control
345391,345391,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,-3.3166,7.5934,-7.9261,,,,0 days 00:05:45,p4,overtake,control
345400,345400,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,14.4304,-13.2708,0.5353,,,,,,,0 days 00:05:45,p4,overtake,control
345400,345400,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,-3.0957,8.0555,-7.7067,,,,0 days 00:05:45,p4,overtake,control
345407,345407,Eye Tracker,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,1000,790,-34.43,-217.98,882.7,-0.0663,-0.19749,0.97806,-0.0023,-0.2483,0.96868,27.56,-11.81,-20.11,-32.7,-10.26,-22.06,2.642,2.194,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,,,,,,,0 days 00:05:45,p4,overtake,control
345408,345408,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,12.0677,-14.3345,4.6292,,,,,,,0 days 00:05:45,p4,overtake,control
345408,345408,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,-2.8976,8.3305,-7.6048,,,,0 days 00:05:45,p4,overtake,control
345416,345416,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,7.5517,-14.5997,8.6681,,,,,,,0 days 00:05:45,p4,overtake,control
345416,345416,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,60,883,1007,776,,,,,-2.6714,8.228,-7.416,,,,0 days 00:05:45,p4,overtake,control
345442,345442,Gyroscope,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,160,884,985,678,,-5.7946,-13.5731,17.5614,,,,,,,0 days 00:05:45,p4,overtake,control
345442,345442,Accelerometer,32:33.9,32:33.9,792792,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,160,884,985,678,,,,,-1.9561,7.8329,-6.799,,,,0 days 00:05:45,p4,overtake,control
