Recording timestamp,Computer timestamp,Sensor,Recording start time,Recording start time UTC,Recording duration,Recording Fixation filter name,Event,Event value,Gaze point X,Gaze point Y,Gaze point 3D X,Gaze point 3D Y,Gaze point 3D Z,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil position left X,Pupil position left Y,Pupil position left Z,Pupil position right X,Pupil position right Y,Pupil position right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Recording media name,Recording media width,Recording media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Ungrouped,Gyro X,Gyro Y,Gyro Z,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,recording_time,participant no,way,alert
593453,593453,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.1347,11.2448,-0.9044,,,,0 days 00:09:53,c1,overtake,continue 
593462,593462,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,0.486,7.5297,-4.0618,,,,,,,0 days 00:09:53,c1,overtake,continue 
593462,593462,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0946,10.9493,-1.016,,,,0 days 00:09:53,c1,overtake,continue 
593469,593469,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,956,517,21.74,119.22,2432.8,-0.0039,0.0543,0.99852,0.0214,0.045,0.99876,31.6,-3.34,-23.49,-30.97,-2.36,-22.74,1.825,1.911,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593470,593470,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,-0.2542,7.5532,-3.4477,,,,,,,0 days 00:09:53,c1,overtake,continue 
593470,593470,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.1101,10.1316,-1.0974,,,,0 days 00:09:53,c1,overtake,continue 
593479,593479,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,-0.9645,7.4575,-2.3877,,,,,,,0 days 00:09:53,c1,overtake,continue 
593479,593479,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0964,9.065,-1.0946,,,,0 days 00:09:53,c1,overtake,continue 
593487,593487,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,-0.8299,7.2841,-1.4413,,,,,,,0 days 00:09:53,c1,overtake,continue 
593487,593487,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0497,8.0419,-1.0313,,,,0 days 00:09:53,c1,overtake,continue 
593489,593489,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,962,516,4.43,163.9,3235.8799,-0.0083,0.0524,0.99859,0.0108,0.0498,0.9987,31.58,-3.37,-23.47,-31.03,-2.36,-22.72,1.815,2.008,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593496,593496,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,0.3215,7.2158,-0.54,,,,,,,0 days 00:09:53,c1,overtake,continue 
593496,593496,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0874,7.336,-0.9437,,,,0 days 00:09:53,c1,overtake,continue 
593504,593504,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,2.7964,7.1525,-0.1903,,,,,,,0 days 00:09:53,c1,overtake,continue 
593504,593504,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.1682,7.267,-0.7614,,,,0 days 00:09:53,c1,overtake,continue 
593506,593506,Magnetometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,-15.8571,-149.6713,105.5387,0 days 00:09:53,c1,overtake,continue 
593509,593509,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,976,502,-44.37,213.29,3232.45,-0.0119,0.0507,0.99864,-0.0154,0.0817,0.99654,31.55,-3.4,-23.46,-31.19,-2.24,-22.7,1.809,2.256,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593512,593512,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,6.4974,7.1951,-0.0617,,,,,,,0 days 00:09:53,c1,overtake,continue 
593512,593512,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.1646,8.0567,-0.5872,,,,0 days 00:09:53,c1,overtake,continue 
593521,593521,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,9.7349,7.3256,0.3004,,,,,,,0 days 00:09:53,c1,overtake,continue 
593521,593521,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0401,9.3268,-0.7354,,,,0 days 00:09:53,c1,overtake,continue 
593529,593529,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,10.9537,7.372,0.9861,,,,,,,0 days 00:09:53,c1,overtake,continue 
593529,593529,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0096,10.0519,-1.0033,,,,0 days 00:09:53,c1,overtake,continue 
593529,593529,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,994,475,-105.94,308.2,3220.3999,-0.0238,0.0515,0.99839,-0.0412,0.139,0.98943,31.46,-3.34,-23.53,-31.33,-1.95,-22.74,1.747,2.659,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593538,593538,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,10.6023,6.8971,1.7368,,,,,,,0 days 00:09:53,c1,overtake,continue 
593538,593538,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0581,9.8968,-1.1515,,,,0 days 00:09:53,c1,overtake,continue 
593546,593546,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,9.3088,6.1196,2.3225,,,,,,,0 days 00:09:53,c1,overtake,continue 
593546,593546,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0892,9.1836,-1.1069,,,,0 days 00:09:53,c1,overtake,continue 
593549,593549,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,998,475,-120.23,307.06,3219.8601,-0.0264,0.0506,0.99837,-0.0473,0.1392,0.98913,31.43,-3.33,-23.53,-31.38,-1.94,-22.75,1.773,2.679,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593554,593554,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,8.2844,5.2821,3.1655,,,,,,,0 days 00:09:53,c1,overtake,continue 
593554,593554,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0766,8.3886,-1.0035,,,,0 days 00:09:53,c1,overtake,continue 
593563,593563,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,8.247,4.8403,3.8557,,,,,,,0 days 00:09:53,c1,overtake,continue 
593563,593563,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0521,7.8596,-0.8984,,,,0 days 00:09:53,c1,overtake,continue 
593569,593569,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,996,488,-112.62,262.71,3225.9299,-0.0318,0.0505,0.99822,-0.0372,0.1122,0.99299,31.36,-3.35,-23.52,-31.33,-2.07,-22.73,1.795,2.479,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593571,593571,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,9.1816,4.4942,3.7381,,,,,,,0 days 00:09:53,c1,overtake,continue 
593571,593571,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.1053,7.8625,-0.7521,,,,0 days 00:09:53,c1,overtake,continue 
593580,593580,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,10.7368,4.1156,2.4962,,,,,,,0 days 00:09:53,c1,overtake,continue 
593580,593580,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0581,8.4327,-0.6695,,,,0 days 00:09:53,c1,overtake,continue 
593588,593588,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,12.4864,3.8326,1.5244,,,,,,,0 days 00:09:53,c1,overtake,continue 
593588,593588,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0611,9.3988,-0.725,,,,0 days 00:09:53,c1,overtake,continue 
593589,593589,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,1005,477,-144.43,298.99,3219.1499,-0.0394,0.0437,0.99827,-0.049,0.1411,0.98878,31.32,-3.37,-23.45,-31.4,-1.93,-22.75,1.814,2.578,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593596,593596,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,12.9575,3.5775,1.0435,,,,,,,0 days 00:09:53,c1,overtake,continue 
593596,593596,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0958,10.2524,-0.9321,,,,0 days 00:09:53,c1,overtake,continue 
593605,593605,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,12.1201,3.0283,0.9768,,,,,,,0 days 00:09:53,c1,overtake,continue 
593605,593605,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,-0.0096,10.5587,-1.092,,,,0 days 00:09:53,c1,overtake,continue 
593609,593609,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,1002,485,-135.18,269.93,3222.6399,-0.0409,0.0379,0.99844,-0.042,0.1292,0.99073,31.3,-3.36,-23.47,-31.38,-1.99,-22.75,1.818,2.429,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593613,593613,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,10.2359,2.1994,1.0689,,,,,,,0 days 00:09:53,c1,overtake,continue 
593613,593613,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,-0.0323,10.5906,-1.1086,,,,0 days 00:09:53,c1,overtake,continue 
593614,593614,Magnetometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,-14.5021,-149.853,107.1498,0 days 00:09:53,c1,overtake,continue 
593622,593622,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,8.3667,1.1707,1.6239,,,,,,,0 days 00:09:53,c1,overtake,continue 
593622,593622,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,-0.0551,10.4968,-1.1468,,,,0 days 00:09:53,c1,overtake,continue 
593629,593629,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,1005,474,-146.63,311.1,3217.8799,-0.0398,0.0473,0.99809,-0.05,0.145,0.98817,31.29,-3.39,-23.42,-31.43,-1.91,-22.77,1.781,2.502,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593630,593630,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,6.8563,0.1389,1.912,,,,,,,0 days 00:09:53,c1,overtake,continue 
593630,593630,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,-0.0904,10.3498,-1.1101,,,,0 days 00:09:53,c1,overtake,continue 
593638,593638,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,5.9142,-1.0342,2.0391,,,,,,,0 days 00:09:53,c1,overtake,continue 
593638,593638,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,-0.0922,10.2088,-1.1027,,,,0 days 00:09:53,c1,overtake,continue 
593647,593647,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,5.9591,-2.0261,1.8677,,,,,,,0 days 00:09:53,c1,overtake,continue 
593647,593647,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,-0.0742,10.2006,-1.1934,,,,0 days 00:09:53,c1,overtake,continue 
593650,593650,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,1002,484,-134.11,273.29,3222.72,-0.0402,0.0413,0.99834,-0.0419,0.1278,0.99091,31.32,-3.3,-23.52,-31.39,-1.99,-22.76,1.79,2.376,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593655,593655,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,6.2357,-2.4992,1.5479,,,,,,,0 days 00:09:53,c1,overtake,continue 
593655,593655,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,-0.0515,10.3706,-1.2601,,,,0 days 00:09:53,c1,overtake,continue 
593664,593664,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,6.4077,-3.0471,1.2363,,,,,,,0 days 00:09:53,c1,overtake,continue 
593664,593664,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,-0.0233,10.6116,-1.2746,,,,0 days 00:09:53,c1,overtake,continue 
593669,593669,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,1003,498,-368.81,595.67,8484.2402,-0.0479,0.0217,0.99862,-0.0384,0.1183,0.99223,31.28,-3.46,-23.47,-31.37,-2.03,-22.76,1.915,2.252,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593672,593672,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,6.161,-3.5415,1.2114,,,,,,,0 days 00:09:53,c1,overtake,continue 
593672,593672,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,-0.003,10.8718,-1.251,,,,0 days 00:09:53,c1,overtake,continue 
593680,593680,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,5.9142,-3.8524,1.5832,,,,,,,0 days 00:09:53,c1,overtake,continue 
593680,593680,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.0796,11.0278,-1.2426,,,,0 days 00:09:53,c1,overtake,continue 
593689,593689,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,5.6002,-4.0462,2.2895,,,,,,,0 days 00:09:53,c1,overtake,continue 
593689,593689,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.1095,11.0409,-1.3163,,,,0 days 00:09:53,c1,overtake,continue 
593690,593690,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,1002,490,-312.43,583.19,7436.5498,-0.0469,0.0296,0.99846,-0.0365,0.1267,0.99127,31.27,-3.36,-23.51,-31.38,-1.97,-22.79,1.852,2.154,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593697,593697,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,5.0693,-4.2522,3.0824,,,,,,,0 days 00:09:53,c1,overtake,continue 
593697,593697,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.1077,10.5657,-1.4215,,,,0 days 00:09:53,c1,overtake,continue 
593706,593706,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,4.2843,-4.5364,4.083,,,,,,,0 days 00:09:53,c1,overtake,continue 
593706,593706,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.1263,9.6706,-1.4179,,,,0 days 00:09:53,c1,overtake,continue 
593710,593710,Magnetometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,-15.9426,-149.5669,106.8519,0 days 00:09:53,c1,overtake,continue 
593710,593710,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,979,521,-39.5,105.96,2384.97,-0.0293,0.0471,0.99846,-0.0035,0.0431,0.99906,31.34,-3.28,-23.6,-31.22,-2.35,-22.81,1.783,1.91,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593714,593714,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,3.9179,-4.6922,5.148,,,,,,,0 days 00:09:53,c1,overtake,continue 
593714,593714,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.1269,8.6063,-1.3526,,,,0 days 00:09:53,c1,overtake,continue 
593723,593723,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,3.7908,-4.9244,5.9618,,,,,,,0 days 00:09:53,c1,overtake,continue 
593723,593723,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.2227,7.8457,-1.2748,,,,0 days 00:09:53,c1,overtake,continue 
593730,593730,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,982,530,-31.51,56.37,1629.6,-0.0379,0.0398,0.99849,-0.0002,0.0317,0.9995,31.33,-3.19,-23.81,-31.2,-2.35,-22.9,1.828,1.92,Valid,Valid,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593731,593731,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,4.8376,-4.9387,6.7216,,,,,,,0 days 00:09:53,c1,overtake,continue 
593731,593731,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.4543,7.7982,-1.0377,,,,0 days 00:09:53,c1,overtake,continue 
593739,593739,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,7.1404,-4.6919,6.8755,,,,,,,0 days 00:09:53,c1,overtake,continue 
593739,593739,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,521,1499,968,502,,,,,0.5543,9.0824,-0.7538,,,,0 days 00:09:53,c1,overtake,continue 
593840,593840,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,1500,997,428,,5.7871,0.691,4.6535,,,,,,,0 days 00:09:53,c1,overtake,continue 
593840,593840,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,1500,997,428,,,,,0.7177,11.1501,-1.0213,,,,0 days 00:09:53,c1,overtake,continue 
593849,593849,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,1500,997,428,,2.3403,0.7137,3.8614,,,,,,,0 days 00:09:53,c1,overtake,continue 
593849,593849,Accelerometer,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,1500,997,428,,,,,0.6997,10.7357,-1.186,,,,0 days 00:09:53,c1,overtake,continue 
593850,593850,Eye Tracker,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,1005,430,-72.21,233.84,1612.99,,,,-0.0247,0.14211,0.98954,,,,-31.43,-1.18,-23.27,,1.83,Invalid,Valid,scenevideo.mp4,1920,1080,Fixation,80,1500,997,428,,,,,,,,,,,0 days 00:09:53,c1,overtake,continue 
593857,593857,Gyroscope,47:32.2,47:32.2,740976,Tobii I-VT (Attention),,,,,,,,,,,,,,,,,,,,,,,,scenevideo.mp4,1920,1080,Fixation,80,1500,997,428,,-2.2206,0.7984,4.4396,,,,,,,0 days 00:09:53,c1,overtake,continue 
